A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,2/27/2017 7:00,2017,2,27,7,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 8:00,2017,2,27,8,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 9:00,2017,2,27,9,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 10:00,2017,2,27,10,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 11:00,2017,2,27,11,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 12:00,2017,2,27,12,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 13:00,2017,2,27,13,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 14:00,2017,2,27,14,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 15:00,2017,2,27,15,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 16:00,2017,2,27,16,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 17:00,2017,2,27,17,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 18:00,2017,2,27,18,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 19:00,2017,2,27,19,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 20:00,2017,2,27,20,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 21:00,2017,2,27,21,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 22:00,2017,2,27,22,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2017 23:00,2017,2,27,23,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 0:00,2017,2,28,0,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 1:00,2017,2,28,1,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 2:00,2017,2,28,2,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 3:00,2017,2,28,3,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 4:00,2017,2,28,4,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 5:00,2017,2,28,5,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 6:00,2017,2,28,6,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 7:00,2017,2,28,7,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 8:00,2017,2,28,8,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 9:00,2017,2,28,9,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 10:00,2017,2,28,10,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 11:00,2017,2,28,11,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 12:00,2017,2,28,12,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 13:00,2017,2,28,13,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 14:00,2017,2,28,14,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 15:00,2017,2,28,15,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 16:00,2017,2,28,16,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 17:00,2017,2,28,17,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 18:00,2017,2,28,18,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 19:00,2017,2,28,19,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 20:00,2017,2,28,20,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 21:00,2017,2,28,21,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 22:00,2017,2,28,22,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2017 23:00,2017,2,28,23,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 0:00,2017,3,1,0,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 1:00,2017,3,1,1,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 2:00,2017,3,1,2,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 3:00,2017,3,1,3,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 4:00,2017,3,1,4,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 5:00,2017,3,1,5,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 6:00,2017,3,1,6,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 7:00,2017,3,1,7,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 8:00,2017,3,1,8,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 9:00,2017,3,1,9,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 10:00,2017,3,1,10,87,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 11:00,2017,3,1,11,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 12:00,2017,3,1,12,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 13:00,2017,3,1,13,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 14:00,2017,3,1,14,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 15:00,2017,3,1,15,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 16:00,2017,3,1,16,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 17:00,2017,3,1,17,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 18:00,2017,3,1,18,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 19:00,2017,3,1,19,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 20:00,2017,3,1,20,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 21:00,2017,3,1,21,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/1/2017 22:00,2017,3,1,22,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2017 23:00,2017,3,1,23,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 0:00,2017,3,2,0,65,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 1:00,2017,3,2,1,90,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 2:00,2017,3,2,2,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 3:00,2017,3,2,3,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 4:00,2017,3,2,4,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 5:00,2017,3,2,5,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 6:00,2017,3,2,6,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 7:00,2017,3,2,7,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 8:00,2017,3,2,8,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 9:00,2017,3,2,9,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 10:00,2017,3,2,10,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 11:00,2017,3,2,11,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 12:00,2017,3,2,12,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 13:00,2017,3,2,13,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 14:00,2017,3,2,14,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 15:00,2017,3,2,15,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 16:00,2017,3,2,16,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 17:00,2017,3,2,17,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 18:00,2017,3,2,18,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 19:00,2017,3,2,19,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 20:00,2017,3,2,20,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 21:00,2017,3,2,21,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 22:00,2017,3,2,22,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2017 23:00,2017,3,2,23,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 0:00,2017,3,3,0,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 1:00,2017,3,3,1,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 2:00,2017,3,3,2,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 3:00,2017,3,3,3,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 4:00,2017,3,3,4,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 5:00,2017,3,3,5,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 6:00,2017,3,3,6,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 7:00,2017,3,3,7,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 8:00,2017,3,3,8,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 9:00,2017,3,3,9,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 10:00,2017,3,3,10,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 11:00,2017,3,3,11,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 12:00,2017,3,3,12,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 13:00,2017,3,3,13,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 14:00,2017,3,3,14,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 15:00,2017,3,3,15,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 16:00,2017,3,3,16,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 17:00,2017,3,3,17,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 18:00,2017,3,3,18,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 19:00,2017,3,3,19,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 20:00,2017,3,3,20,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 21:00,2017,3,3,21,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 22:00,2017,3,3,22,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2017 23:00,2017,3,3,23,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 0:00,2017,3,4,0,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 1:00,2017,3,4,1,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 2:00,2017,3,4,2,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 3:00,2017,3,4,3,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 4:00,2017,3,4,4,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 5:00,2017,3,4,5,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 6:00,2017,3,4,6,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 7:00,2017,3,4,7,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 8:00,2017,3,4,8,75,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 9:00,2017,3,4,9,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 10:00,2017,3,4,10,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 11:00,2017,3,4,11,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 12:00,2017,3,4,12,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 13:00,2017,3,4,13,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 14:00,2017,3,4,14,71,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 15:00,2017,3,4,15,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 16:00,2017,3,4,16,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 17:00,2017,3,4,17,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 18:00,2017,3,4,18,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 19:00,2017,3,4,19,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 20:00,2017,3,4,20,71,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 21:00,2017,3,4,21,71,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 22:00,2017,3,4,22,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2017 23:00,2017,3,4,23,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 0:00,2017,3,5,0,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 1:00,2017,3,5,1,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 2:00,2017,3,5,2,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 3:00,2017,3,5,3,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 4:00,2017,3,5,4,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 5:00,2017,3,5,5,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 6:00,2017,3,5,6,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 7:00,2017,3,5,7,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 8:00,2017,3,5,8,71,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 9:00,2017,3,5,9,75,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 10:00,2017,3,5,10,95,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 11:00,2017,3,5,11,88,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 12:00,2017,3,5,12,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 13:00,2017,3,5,13,77,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 14:00,2017,3,5,14,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 15:00,2017,3,5,15,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 16:00,2017,3,5,16,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 17:00,2017,3,5,17,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 18:00,2017,3,5,18,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 19:00,2017,3,5,19,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 20:00,2017,3,5,20,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 21:00,2017,3,5,21,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 22:00,2017,3,5,22,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2017 23:00,2017,3,5,23,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 0:00,2017,3,6,0,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 1:00,2017,3,6,1,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 2:00,2017,3,6,2,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 3:00,2017,3,6,3,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 4:00,2017,3,6,4,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 5:00,2017,3,6,5,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 6:00,2017,3,6,6,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 7:00,2017,3,6,7,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 8:00,2017,3,6,8,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 9:00,2017,3,6,9,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 10:00,2017,3,6,10,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 11:00,2017,3,6,11,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 12:00,2017,3,6,12,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 13:00,2017,3,6,13,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 14:00,2017,3,6,14,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 15:00,2017,3,6,15,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 16:00,2017,3,6,16,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 17:00,2017,3,6,17,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 18:00,2017,3,6,18,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 19:00,2017,3,6,19,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 20:00,2017,3,6,20,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 21:00,2017,3,6,21,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 22:00,2017,3,6,22,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2017 23:00,2017,3,6,23,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 0:00,2017,3,7,0,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 1:00,2017,3,7,1,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 2:00,2017,3,7,2,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 3:00,2017,3,7,3,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 4:00,2017,3,7,4,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 5:00,2017,3,7,5,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 6:00,2017,3,7,6,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 7:00,2017,3,7,7,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 8:00,2017,3,7,8,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 9:00,2017,3,7,9,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 10:00,2017,3,7,10,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 11:00,2017,3,7,11,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 12:00,2017,3,7,12,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 13:00,2017,3,7,13,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 14:00,2017,3,7,14,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 15:00,2017,3,7,15,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 16:00,2017,3,7,16,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 17:00,2017,3,7,17,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 18:00,2017,3,7,18,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 19:00,2017,3,7,19,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 20:00,2017,3,7,20,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 21:00,2017,3,7,21,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 22:00,2017,3,7,22,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2017 23:00,2017,3,7,23,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 0:00,2017,3,8,0,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 1:00,2017,3,8,1,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 2:00,2017,3,8,2,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 3:00,2017,3,8,3,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 4:00,2017,3,8,4,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 5:00,2017,3,8,5,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 6:00,2017,3,8,6,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 7:00,2017,3,8,7,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 8:00,2017,3,8,8,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 9:00,2017,3,8,9,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 10:00,2017,3,8,10,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 11:00,2017,3,8,11,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 12:00,2017,3,8,12,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 13:00,2017,3,8,13,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 14:00,2017,3,8,14,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 15:00,2017,3,8,15,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 16:00,2017,3,8,16,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 17:00,2017,3,8,17,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 18:00,2017,3,8,18,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 19:00,2017,3,8,19,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 20:00,2017,3,8,20,77,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 21:00,2017,3,8,21,75,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 22:00,2017,3,8,22,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2017 23:00,2017,3,8,23,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 0:00,2017,3,9,0,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 1:00,2017,3,9,1,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 2:00,2017,3,9,2,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 3:00,2017,3,9,3,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 4:00,2017,3,9,4,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 5:00,2017,3,9,5,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 6:00,2017,3,9,6,91,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 7:00,2017,3,9,7,99,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 8:00,2017,3,9,8,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 9:00,2017,3,9,9,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 10:00,2017,3,9,10,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/9/2017 11:00,2017,3,9,11,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 12:00,2017,3,9,12,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 13:00,2017,3,9,13,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 14:00,2017,3,9,14,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 15:00,2017,3,9,15,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 16:00,2017,3,9,16,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 17:00,2017,3,9,17,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 18:00,2017,3,9,18,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 19:00,2017,3,9,19,103,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 20:00,2017,3,9,20,143,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 21:00,2017,3,9,21,123,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 22:00,2017,3,9,22,109,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2017 23:00,2017,3,9,23,98,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 0:00,2017,3,10,0,88,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 1:00,2017,3,10,1,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 2:00,2017,3,10,2,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 3:00,2017,3,10,3,87,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 4:00,2017,3,10,4,88,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 5:00,2017,3,10,5,94,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 6:00,2017,3,10,6,88,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 7:00,2017,3,10,7,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 8:00,2017,3,10,8,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 9:00,2017,3,10,9,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 10:00,2017,3,10,10,75,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 11:00,2017,3,10,11,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 12:00,2017,3,10,12,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 13:00,2017,3,10,13,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 14:00,2017,3,10,14,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 15:00,2017,3,10,15,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 16:00,2017,3,10,16,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 17:00,2017,3,10,17,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2017 18:00,2017,3,10,18,38,µg/m³,1 Hr,Valid
